Lead_Sol,Lead_Med_Gas,Lead_Lat_Gas,Lead_Lat_Ham,Lead_TA,Lead_Vas_Med,Lead_Vas_Lat,Lead_Glut_Med,Trail_Sol,Trail_Med_Gas,Trail_Lat_Gas,Trail_Lat_Ham,Trail_TA,Trail_Vas_Med,Trail_Vas_Lat,Trail_Glut_Med
0.1471492136777121,0.0868947300334008,0.056211878478583,0.0643406619740298,0.1545222466180865,0.2414496764933389,0.1587234302169991,0.0829619683111478,0.0516406938511002,0.0649656013752862,0.0826042370320701,0.061459720936051,0.0644815344357423,0.018649005265113,0.0316318876606641,0.0633548641977353
0.1631594537171868,0.0680834960901226,0.0439920876213759,0.0475442667762144,0.1586865259225337,0.255573310585531,0.1651597687271167,0.0844638711262466,0.0534213536994457,0.0648036558037621,0.0817146529431621,0.0618010139363233,0.0654978563844765,0.0183709438542387,0.0311306736575901,0.0632148663744428
0.1756948920212204,0.0546302222116337,0.0350969085324547,0.0349651767903923,0.1624116712176579,0.2645073935101484,0.1712812062857344,0.0857944621494861,0.0565460354621996,0.0652449444240919,0.0798965550390207,0.0622920808532747,0.066663738861727,0.0185660646321324,0.0308214353898995,0.0627451836055169
0.1839540639852254,0.0453746442869271,0.029106536048745,0.0266117707661837,0.165031895201234,0.2699204830787213,0.1784399650884463,0.086905908900979,0.0609196436557045,0.0664397474919376,0.0773382026661423,0.0630646105358636,0.0677717911142774,0.0192064557379252,0.0310212200163405,0.061463254159706
0.1876128469001685,0.0388389254973438,0.0253683159607245,0.0219220120123081,0.1656270623290401,0.2735602093177994,0.1870858574480312,0.0879593502904067,0.0663090337434502,0.0688870839787368,0.0740000084065789,0.063964933401074,0.0688967017167535,0.0201260957760877,0.0318397128632572,0.0589933045858437
0.1864114601407926,0.0338226448168927,0.0232395468503698,0.0200337725885771,0.1640909227711947,0.2767344747181453,0.1972989734377342,0.0892668178941331,0.072213287305339,0.0728756753263919,0.069810673406201,0.0645910966127959,0.0700669272865675,0.0210651107782503,0.0331931847758888,0.0552746408999354
0.1792905011983238,0.0296276088083292,0.0221041429512509,0.0200713203510047,0.1608528466621258,0.2781902856653154,0.2085310831146406,0.0906417757806619,0.0780615323691518,0.0782424401044941,0.065189670467047,0.0643074288999113,0.0711495639943056,0.0218738597331737,0.034837583475346,0.0506502501354769
0.1657157016778961,0.0261248514140215,0.0214724237150392,0.0211972194467556,0.1557428461300961,0.2774248427776887,0.2187929632589829,0.0912910820417601,0.0831762986083961,0.0843873643478091,0.0606053530762956,0.0626937994537738,0.0719708855196047,0.022683640069145,0.03656176215598,0.0460663353809111
0.146796703803033,0.0232621817895802,0.0210562341291487,0.0227949447031384,0.1491135438336906,0.275288051747968,0.2259349921845583,0.0904917839347125,0.0866006014595668,0.0903833888723708,0.0564792668461111,0.0603333545398343,0.0723570073326501,0.023473850199509,0.0383642246481385,0.0423357997729071
0.1252233516952935,0.0210091218324721,0.0208164681845623,0.0245655640671277,0.1419032883187817,0.2721324380245954,0.2286486972302078,0.0878586324042878,0.0878747910157297,0.095499417935895,0.0530083536598561,0.0582300577250445,0.0720252026114828,0.0240715350610412,0.0402095605178694,0.0397136229878646
0.1040157328211858,0.0194429379076648,0.0209397157270762,0.0264678818603158,0.1348101213730561,0.2688532020116647,0.2270152145800338,0.0836633361892576,0.0872244125904632,0.0988829663725898,0.050287422932013,0.0568474027818064,0.0709817084428811,0.024572475446214,0.0421977683534807,0.0379431370216529
0.0853891548971163,0.0187455713370545,0.0216258186545061,0.0286931721237674,0.1287868254792689,0.2660740520421005,0.2222241516191703,0.0784222981072529,0.0854835212562973,0.0997828625454504,0.0485007209121117,0.0561777725152462,0.0693323177482095,0.0252034957226852,0.0444769984139098,0.0366996649052114
0.0706518357940201,0.0191041189175274,0.0229450757237736,0.0314804215738313,0.1245648667009854,0.2631436209153445,0.2155751032824215,0.072813045978672,0.0834750703063691,0.097959051052344,0.0476996857475107,0.0560281103000102,0.0672480528799262,0.026201713488787,0.0471979454502894,0.0357790948362734
0.0602465913567714,0.0205605574973882,0.0247253825949509,0.0350415681250371,0.1223695865531978,0.2593069818600268,0.2085146111238006,0.0675036557706361,0.0818614871443095,0.0941244055427426,0.0477973167523383,0.0560535835250386,0.0652805099396182,0.0276308183516866,0.0504162112828741,0.0352154759806944
0.0540130636263738,0.0230136704643209,0.0266071780056835,0.0393492229265882,0.1222899388275412,0.2544035951953124,0.2023128054254506,0.0630022384684213,0.0808413815135058,0.0893495130773015,0.0484669448503187,0.0554761870999391,0.0641227920724703,0.0294773194272242,0.0537913159251334,0.0351957059944708
0.0513749658274902,0.0261645434376557,0.0283805811845817,0.0441877417710483,0.1245111772410945,0.2487560340704512,0.1977056274460077,0.0597269822060811,0.0802029337997801,0.0843940325003644,0.0490162695433856,0.0534707305487212,0.0639748748279504,0.0318351763562126,0.0567386635310808,0.0358429270657024
0.0516161312139581,0.0294344415819861,0.0299581070491135,0.0493264234829953,0.1289132305496907,0.2429514192384916,0.1946160062725912,0.0578846777791247,0.080004175930994,0.0799166232954947,0.0491039790444444,0.0497861996203541,0.0645878305871243,0.0348095465263433,0.0590468455906984,0.0370595898266242
0.0537340696158192,0.0319783970304152,0.031152832017422,0.0544792763150966,0.1349514076597852,0.2367036303915417,0.1924348383811002,0.0574042535333218,0.0807452242957802,0.0766371600442116,0.0488664617064426,0.0448470631464268,0.0654908066828295,0.0385296040940782,0.0609563139441242,0.0386380205091067
0.056601767299667,0.0329898378694523,0.0317683289664684,0.0594300233921131,0.1418864396084216,0.2287772930553472,0.190037390447864,0.0580479650085096,0.0825406484979963,0.0747567026403605,0.0485279859681464,0.0393927947004603,0.0663854195120554,0.0428754770812733,0.0625291382594295,0.0402947966478285
0.0592280759042781,0.0323129829180855,0.031827349086914,0.0639716013717878,0.1487104053054282,0.2183311773376861,0.1858821305315575,0.0597014503400917,0.0847707095199683,0.0741060220671727,0.0482513698433841,0.0341865024994439,0.0672692841630035,0.0474847406990897,0.0639893640771711,0.0417097369100954
0.0610038395395221,0.0303376298226322,0.0315626823516957,0.0682807966170846,0.1540943199513459,0.2054346351411624,0.1796856865111861,0.0622602722673146,0.0864802686730615,0.0742376361528969,0.0482444680672087,0.0295954895450036,0.0681279530393761,0.0520822475288151,0.0661857033660596,0.0427376369146537
0.061789340819597,0.02775512326766,0.0311981892538691,0.0724890859551075,0.157043461230924,0.1910264032715588,0.1725902535451545,0.0657242761699237,0.0869990965207728,0.0746792436985252,0.0487854955890126,0.0258074837381642,0.0688545389888422,0.0562824310966869,0.06928262676173,0.0432192446373331
0.0619752711056201,0.0254221488489844,0.0310902988209108,0.0765009043959373,0.1575873573455977,0.1759627226830136,0.1655453378372743,0.0700357001606486,0.0866138437175766,0.0753776486544091,0.0499564333565288,0.0229008005651944,0.069440876039603,0.0593710902028063,0.0726610119065666,0.0431015969502724
0.0622864602577132,0.0240362868465396,0.0315699908043643,0.0801815526422957,0.1561075661310842,0.1616069629737974,0.1589033511475581,0.0748034766442047,0.0858972133214,0.0768089147034948,0.0517535941006963,0.0209694866291699,0.0699907649169134,0.0609820345864907,0.0760266830955553,0.0426328363735182
0.0631419637713914,0.0240278135715628,0.0327944027188066,0.0834714080983717,0.153296993137287,0.1490721514087685,0.1524336615039178,0.0793639654662749,0.0856767062126777,0.0793168022795885,0.0539824165003471,0.02003288442391,0.070732001735883,0.0615503145068573,0.0796885782252045,0.0421585606413952
0.0647127075408781,0.0255836092371342,0.0347605850429966,0.0862164272339936,0.1496726142098859,0.1387872198265391,0.1460228542930112,0.0828662505933094,0.0864103120722504,0.0827788541483291,0.0561117499061794,0.0199184554341731,0.0718079963287398,0.0615989053163354,0.0839798939572461,0.0416790818344488
0.0672704587421853,0.0286999815788988,0.0373757785778417,0.088212985326062,0.1457415452943619,0.1302715816384918,0.139517967234014,0.0846651757346357,0.0880441548314367,0.0865652477914585,0.0578659198134452,0.0202439503250233,0.0729813442296688,0.0614175988476203,0.0886794113300304,0.0409008918954929
0.0712206369608236,0.0332273952038312,0.0404016093239317,0.0893141762292008,0.1419521082086864,0.1222633397497516,0.1326920959588266,0.0845588381273023,0.0905535537848277,0.0896877051068743,0.0595491156377518,0.0205999839307835,0.0740353567018441,0.0614282038685005,0.093738478537915,0.0399142387716595
0.0767593074263806,0.0388141530602218,0.0434922343159024,0.089441607099974,0.1387739351287912,0.1136712794863411,0.1256609966379355,0.0829135999625034,0.093421892282147,0.0911079043920361,0.0614979669131645,0.0208316085091951,0.0751919017377033,0.0617180416894986,0.099249994768107,0.0391398484512501
0.0837249812021642,0.044869105086736,0.0461399777576428,0.0886646556268344,0.1363301539870513,0.1047370493544613,0.1187376295482508,0.0805313899596419,0.095695095677471,0.091099734502921,0.0636404112155999,0.0209665329784922,0.076552207768843,0.0623779447956365,0.1048253429968429,0.0389780034534685
0.0917282076967032,0.0509395562272,0.0478267623061537,0.0871322868167739,0.1344950254056834,0.0956852096464059,0.1120120809369755,0.0780499394875194,0.0970717785744026,0.0903302202386272,0.06580289670761,0.0210757946391673,0.0778096807575198,0.0638595990693587,0.1100590492946033,0.0395168904794097
0.1002907879888886,0.0569403762488227,0.0480955296075458,0.0853210300796,0.1332944938651725,0.0868650685927756,0.105279423808137,0.0757839902000971,0.0977165393639104,0.0892804614206284,0.0679204971988718,0.0211249614748752,0.0787672858549607,0.0664694045981111,0.1143592440503276,0.0405158661154184
0.1088820967889439,0.0628524482411477,0.0468667956858387,0.0837776539315123,0.1324331422597717,0.0787320522292189,0.098390123841965,0.0738634018646506,0.0976429343959852,0.0880241865731163,0.0697790888758835,0.0211128091226894,0.0793793254178006,0.0703971262777178,0.117888113867152,0.0415604415806624
0.11776665693767,0.068580615071812,0.0446176304989846,0.0832968242099737,0.1316663317132983,0.0716622662903202,0.091247010943692,0.0722458532429714,0.0968804782641227,0.0861679879456565,0.0713056356656563,0.0211414461729835,0.0798677608229916,0.0756372641088157,0.1220287892047134,0.042176711615127
0.1271502002336912,0.0738626350832478,0.0419789978498828,0.0844356859538731,0.131551333724946,0.065812099392127,0.084180016690679,0.0706649659696238,0.0954337341491386,0.0835383003720359,0.0725466862221173,0.0212403495785611,0.0803558452091684,0.0818467026730726,0.1280246882985407,0.0420196012370468
0.136969255989736,0.0783225001547403,0.0395635370985131,0.0868644067502951,0.1324218964529765,0.0611694764018601,0.0776838376796012,0.0689723652185711,0.0936219322478936,0.0805535628339127,0.0733833407090543,0.0213977325016674,0.0805413026690902,0.0888514373666656,0.1359575004721556,0.0413427864911131
0.1475725164790342,0.0817049703810707,0.0376996441347576,0.0901919921829305,0.1340861418394528,0.0575247269804853,0.0721360785629365,0.0672750643252201,0.0922707160385733,0.0779960883421455,0.0741396733139427,0.0216326247138794,0.0799619511947651,0.0967405302526953,0.1454430679903105,0.0408094412344947
0.1587758890757432,0.0839751765325097,0.0364501299649195,0.0943815054499104,0.1357519634556804,0.0548067812333381,0.0678122837635422,0.0657533289045678,0.0914312999153421,0.0765806470123823,0.0752633300497782,0.0218876872492239,0.0784296283525448,0.1060632859332156,0.1559866176015162,0.0409580557017784
0.16844016117304,0.0847636288352887,0.0355696957967445,0.0989422146006407,0.1366698345272462,0.0531515299612021,0.0647132253507975,0.0645571264582475,0.0910975408630604,0.0763439430686501,0.0769946914470622,0.0220058487408005,0.0761864791139369,0.1167515414275029,0.1663309631417509,0.0420471314493969
0.1743616447078691,0.0843168575542795,0.034795299779534,0.1032340881494294,0.1365511483725985,0.0525293209057395,0.0625154040760515,0.0639883367411129,0.0910519858804215,0.0764354089547759,0.07917399220596,0.0217997007842998,0.0736313827838823,0.1278183124982685,0.1744373117721761,0.0441164581329161
0.1767938263063644,0.0833613632152737,0.0341541262907937,0.1064272363790421,0.1353772311928473,0.0526818349815698,0.0606478339034813,0.0641674608356628,0.0904892438887305,0.0759740347120766,0.0809666892381491,0.0213699110738782,0.071027116948439,0.1376411405683688,0.1787455171413036,0.0470758267109803
0.177413012703142,0.082703647333588,0.0337841492179305,0.1080442011820994,0.1335252385891212,0.0530601405086438,0.0587056091086318,0.0648140989619097,0.0890071800411879,0.0746611591637739,0.0815052208648291,0.0208420820313656,0.068789864541508,0.1448207449227437,0.1791390132166115,0.05060263925298
0.1777308968076254,0.0829723272757861,0.0336983975599227,0.1085097333157192,0.1311307602802385,0.0525689716075497,0.056670561571715,0.065604228706339,0.086254538864366,0.0726991428266736,0.0802054094930421,0.0201714712518248,0.0675265269699635,0.1483989922215119,0.1765581218763889,0.0540070836223483
0.1785751314575097,0.0844099256062297,0.0337767527311756,0.1082199502339789,0.1280584552627656,0.050213468026932,0.0544879262145831,0.0665489243431912,0.0821962951889843,0.0705871145293468,0.0772257233422262,0.0192157894630146,0.0674290250252029,0.1496385569674376,0.1725673577378927,0.0566740624957099
0.179439453795377,0.0867315888942569,0.0339140099783178,0.106955337846331,0.1244490530057561,0.0461457421376796,0.0520982160453348,0.0675864968149508,0.0780185456607221,0.0686179841309537,0.0735925937585149,0.0178886672575406,0.068172852048184,0.1504316749946873,0.1694279282768968,0.0582296907377776
0.1793111202228713,0.0892259252001556,0.0341643128488182,0.1050001881493939,0.1210023249552745,0.0411197114734819,0.0495541091728254,0.0683360417669442,0.0747518618803053,0.0669283145330296,0.0702034270163484,0.0164210506969032,0.0691895090161165,0.1514691716254933,0.1685207728839896,0.0585029147078553
0.1787540787351185,0.0913734520831421,0.0347160486643327,0.1029840433071463,0.1181587623424204,0.0360569451411396,0.0468410350686147,0.0683149835584109,0.0729409730590172,0.0658835370627927,0.0676923653109359,0.0150372752191333,0.0699797053128781,0.1532912019116418,0.1709948075962777,0.0579718433922031
0.1779752914214973,0.0928998717419138,0.035660960521312,0.1009095971761704,0.1161110975459294,0.0317397680804763,0.0441005995334905,0.0674468752759175,0.0726037615991295,0.0651835596988701,0.0663030718342015,0.0139008672241622,0.0702988245747002,0.1563638622313573,0.1770791191839248,0.0572336061945883
0.1764292685598495,0.0941305931890307,0.0369881114513966,0.0984490012591612,0.114794665935351,0.0285808529677673,0.0415522855999331,0.0659989548086057,0.0732542774127133,0.0641333637753384,0.0658419065408537,0.0130921393911081,0.0703945320035127,0.1603638432609052,0.1860515379361878,0.0566251484558415
0.1740101348394324,0.0957042305363109,0.0387059698503818,0.0954505310841598,0.1136605586772027,0.0267355420181792,0.0392680144857413,0.0642562893211598,0.074213680051694,0.0622175901254219,0.0657030671154924,0.0126005920088522,0.0703087285349796,0.1640982688907568,0.1960044249374374,0.0564161900034406
0.170815440566883,0.0977221790813917,0.0408386356868263,0.091826795604101,0.1121320546953812,0.0260642671848829,0.0370545793444614,0.0622686917727611,0.074734462811183,0.059344417331818,0.0652715334050941,0.0123963156121765,0.069977301430664,0.1665320909313607,0.2053145614146138,0.0567557330110668
0.1680528303422261,0.0998949133934603,0.0433707258562529,0.0875239946086612,0.1100429622794164,0.0261640082229256,0.0349314828132011,0.0600426283467344,0.074220066093214,0.0555331969736528,0.0641225762028005,0.0124130340196645,0.069623470975238,0.1678334134076081,0.212447867736051,0.0574154378884256
0.1668714288277537,0.1018486995187993,0.0460673861038839,0.0826042920744957,0.1077033017835212,0.0264750483036198,0.0330243971699435,0.0577670158329781,0.072612494699088,0.0508734615071663,0.0623725026022674,0.0125529250642175,0.0695005133325137,0.1686575379021922,0.2162794589189196,0.057844722921142
0.1677977263192614,0.1030161760399019,0.0486376127404957,0.0777913988593286,0.1056078735073877,0.0262354837949014,0.0314181579891828,0.0556066260085124,0.0700695121434268,0.0457516423697902,0.0601207997673579,0.0126840863711477,0.0697067252997313,0.1692485020701256,0.2160233924792315,0.0575181593083385
